0.00,0.00,-1.06,-0.75,2,3,0,0
0.00,0.00,-1.06,-0.75,2,3,0,0
0.00,0.00,-1.06,-0.75,2,3,0,0
0.00,0.00,-1.06,-0.75,2,3,0,0
0.00,0.00,-1.06,-0.75,2,3,0,0
0.00,0.00,-1.06,-0.75,2,3,0,0
0.00,0.00,-1.06,-0.75,2,3,0,0
0.00,0.00,-1.06,-0.75,2,3,0,0
0.00,0.00,-1.06,-0.75,2,3,0,0
0.00,0.00,-1.06,-0.75,2,3,0,0
0.00,0.00,-1.06,-0.75,2,3,0,0
0.00,0.00,-1.06,-0.75,2,3,0,0
0.00,0.00,-1.06,-0.75,2,3,0,0
0.00,0.00,-1.06,-0.75,2,3,0,0
0.00,0.00,-1.06,-0.75,2,3,0,0
0.00,0.00,-1.06,-0.75,2,3,0,0
0.00,0.00,-1.06,-0.75,2,3,0,0
0.00,0.00,-1.06,-0.75,2,3,0,0
0.00,0.00,-1.06,-0.75,2,3,0,0
0.00,0.00,-1.06,-0.75,2,3,0,0
0.00,0.00,-1.06,-0.75,2,3,0,0
0.00,0.00,-1.06,-0.75,2,3,0,0
0.00,0.00,-1.06,-0.75,2,3,0,0
0.00,0.00,-1.06,-0.75,2,3,0,0
0.00,0.00,-1.06,-0.75,2,3,0,0
0.00,0.00,-1.06,-0.75,2,3,0,0
0.00,0.00,-1.06,-0.75,2,3,0,0
0.00,0.00,-1.06,-0.75,2,3,0,0
0.00,0.00,-1.06,-0.75,2,3,0,0
0.00,0.00,-1.06,-0.75,2,3,0,0
0.00,0.00,-1.06,-0.75,2,3,0,0
0.00,0.00,-1.06,-0.75,2,3,0,0
0.00,0.00,-1.06,-0.75,2,3,0,0
0.00,0.00,-1.06,-0.75,2,3,0,0
0.00,0.00,-1.06,-0.75,2,3,0,0
0.00,0.00,-1.06,-0.75,2,3,0,0
0.00,0.00,-1.06,-0.75,2,3,0,0
0.00,0.00,-1.06,-0.75,2,3,0,0
0.00,0.00,-1.06,-0.75,2,3,0,0
0.00,0.00,-1.06,-0.75,2,3,0,0
0.00,0.00,-1.06,-0.75,2,3,0,0
0.00,0.00,-1.06,-0.75,2,3,0,0
0.00,0.00,-1.06,-0.75,2,3,0,0
0.00,0.00,-1.06,-0.75,2,3,0,0
0.00,0.00,-1.06,-0.75,2,3,0,0
0.00,0.00,-1.06,-0.75,2,3,0,0
0.00,0.00,-1.06,-0.75,2,3,0,0
0.00,0.00,-1.06,-0.75,2,3,0,0
0.00,0.00,-1.06,-0.75,2,3,0,0
0.00,0.00,-1.06,-0.75,2,3,0,0
0.00,0.00,-1.06,-0.75,2,3,0,0
0.00,0.00,-1.06,-0.75,2,3,0,0
0.00,0.00,-1.06,-0.75,2,3,0,0
0.00,0.00,-1.06,-0.75,2,3,0,0
0.00,0.00,-1.06,-0.75,2,3,0,0
0.00,0.00,-1.06,-0.75,2,3,0,0
0.00,0.00,-1.06,-0.75,2,3,0,0
0.00,0.00,-1.06,-0.75,2,3,0,0
0.00,0.00,-1.06,-0.75,2,3,0,0
0.00,0.00,-1.06,-0.75,2,3,0,0
0.00,0.00,-1.06,-0.75,2,3,0,0
0.00,0.00,-1.06,-0.75,2,3,0,0
0.00,0.00,-1.06,-0.75,2,3,0,0
0.00,0.00,-1.06,-0.75,2,3,0,0
0.00,0.00,-1.06,-0.75,2,3,0,0
0.00,0.00,-1.06,-0.75,2,3,0,0
0.00,0.00,-1.06,-0.75,2,3,0,0
0.00,0.00,-1.06,-0.75,2,3,0,0
0.00,0.00,-1.06,-0.75,2,3,0,0
0.06,0.00,-1.00,-0.62,2,3,0,0
0.19,0.00,-1.00,-0.62,2,3,0,0
0.31,0.01,-1.00,-0.62,2,3,0,0
0.62,0.03,-0.94,-0.62,2,3,0,0
1.00,0.06,-0.94,-0.56,2,3,0,0
1.56,0.10,-0.94,-0.56,2,3,0,0
2.25,0.18,-0.88,-0.62,2,3,0,0
3.19,0.28,-0.88,-0.56,2,3,0,0
3.94,0.43,-0.94,-0.62,2,3,0,0
4.69,0.60,-1.00,-0.69,2,3,0,0
5.38,0.81,-1.00,-0.69,2,3,0,0
6.06,1.03,-1.00,-0.75,2,3,0,0
7.50,1.29,-1.00,-0.69,2,3,0,0
9.00,1.60,-1.00,-0.75,2,3,0,0
9.81,1.97,-1.00,-0.62,2,3,0,0
10.44,2.36,-1.00,-0.69,2,3,0,0
11.00,2.76,-1.00,-0.62,2,3,0,0
11.56,3.17,-1.00,-0.62,2,3,0,0
12.31,3.59,-1.00,-0.69,2,3,0,0
12.81,4.03,-1.00,-0.69,2,3,0,0
13.56,4.47,-1.00,-0.69,2,3,0,0
14.31,4.92,-1.00,-0.62,2,3,0,0
14.94,5.39,-0.94,-0.56,1,3,0,0
15.56,5.87,-0.88,-0.56,1,3,0,0
16.00,6.36,-0.88,-0.50,1,3,0,0
16.06,6.84,-0.81,-0.50,1,3,0,0
16.19,7.30,-0.81,-0.44,0,3,0,0
16.19,7.74,-0.88,-0.44,0,3,0,0
16.19,8.17,-0.88,-0.44,0,3,0,0
16.19,8.57,-0.88,-0.44,0,3,0,0
16.19,8.95,-0.88,-0.44,0,3,0,0
16.19,9.31,-0.88,-0.44,0,3,0,0
16.19,9.65,-0.88,-0.44,0,3,0,0
16.19,9.98,-0.88,-0.44,0,3,0,0
16.19,10.29,-0.88,-0.44,0,3,0,0
16.19,10.59,-0.88,-0.44,0,3,0,0
16.19,10.87,-0.88,-0.44,0,3,0,0
16.19,11.13,-0.94,-0.50,0,3,0,0
16.12,11.38,-0.94,-0.50,0,3,0,0
16.12,11.62,-0.88,-0.50,0,3,0,0
16.12,11.85,-0.81,-0.50,0,3,0,0
16.12,12.06,-0.81,-0.50,0,3,0,0
16.12,12.26,-0.81,-0.50,0,3,0,0
16.12,12.46,-0.88,-0.50,0,3,0,0
16.12,12.64,-0.88,-0.50,0,3,0,0
16.12,12.81,-0.88,-0.50,0,3,0,0
16.12,12.98,-0.88,-0.50,0,3,0,0
16.12,13.14,-0.88,-0.50,0,3,0,0
16.12,13.29,-0.88,-0.50,0,3,0,0
16.19,13.43,-0.88,-0.50,0,3,0,0
16.19,13.57,-0.88,-0.50,0,3,0,0
16.19,13.70,-0.88,-0.50,0,3,0,0
16.25,13.82,-0.88,-0.56,0,3,0,0
16.38,13.94,-0.81,-0.62,0,3,0,0
16.69,14.06,-0.75,-0.75,0,3,0,0
17.25,14.20,-0.56,-0.75,0,3,0,0
18.00,14.35,-0.50,-0.81,0,3,0,0
19.25,14.53,-0.38,-0.75,0,3,0,0
20.44,14.77,-0.44,-0.81,0,3,0,0
21.75,15.05,-0.38,-0.69,0,3,0,0
22.81,15.39,-0.38,-0.75,0,3,0,0
24.38,15.76,-0.50,-0.75,0,3,0,0
26.06,16.19,-0.62,-0.88,0,3,0,0
27.75,16.68,-0.50,-0.75,0,3,0,0
29.56,17.24,-0.50,-0.75,0,3,0,0
30.94,17.85,-0.44,-0.75,0,3,0,0
32.31,18.51,-0.31,-0.69,0,3,0,0
33.69,19.20,-0.12,-0.69,0,3,0,0
35.50,19.92,0.00,-0.62,0,3,0,0
36.81,20.70,0.19,-0.56,0,3,0,0
38.50,21.51,0.25,-0.62,0,3,0,0
40.12,22.36,0.19,-0.56,0,3,0,0
41.69,23.24,0.06,-0.81,0,3,0,0
43.12,24.17,0.06,-0.75,0,3,0,0
44.56,25.11,0.06,-0.62,0,3,0,0
45.62,26.09,0.06,-0.62,0,3,0,0
46.69,27.06,0.06,-0.62,0,3,0,0
48.19,28.04,0.06,-0.56,0,3,0,0
49.31,29.05,0.06,-0.62,0,3,0,0
50.94,30.06,0.06,-0.62,0,3,0,0
52.19,31.11,0.12,-0.56,0,3,0,0
53.81,32.16,0.19,-0.50,0,3,0,0
55.38,33.24,0.12,-0.56,0,3,0,0
57.00,34.35,0.06,-0.56,0,3,0,0
58.50,35.48,0.06,-0.44,0,3,0,0
59.62,36.63,0.06,-0.50,0,3,0,0
60.81,37.78,0.00,-0.44,0,3,0,0
62.00,38.94,0.00,-0.50,0,3,0,0
63.69,40.09,-0.06,-0.56,0,3,0,0
64.94,41.27,-0.12,-0.62,0,3,0,0
66.62,42.45,-0.25,-0.62,0,3,0,0
68.38,43.66,-0.50,-0.56,0,3,0,0
70.00,44.90,-0.62,-0.50,0,3,0,0
71.50,46.15,-0.69,-0.44,0,3,0,0
72.69,47.42,-0.69,-0.44,0,3,0,0
73.31,48.68,-0.75,-0.38,0,3,0,0
73.50,49.91,-0.75,-0.38,0,3,0,0
73.44,51.09,-0.75,-0.38,0,3,0,0
73.50,52.21,-0.75,-0.44,0,3,0,0
73.50,53.27,-0.75,-0.44,0,3,0,0
73.50,54.29,-0.75,-0.44,0,3,0,0
73.50,55.25,-0.75,-0.44,0,3,0,0
73.50,56.16,-0.69,-0.44,0,3,0,0
73.50,57.03,-0.75,-0.50,0,3,0,0
73.50,57.85,-0.75,-0.50,0,3,0,0
73.50,58.63,-0.75,-0.44,0,3,0,0
73.50,59.38,-0.75,-0.50,0,3,0,0
73.50,60.08,-0.75,-0.50,0,3,0,0
73.50,60.75,-0.81,-0.50,0,3,0,0
73.50,61.39,-0.88,-0.50,0,3,0,0
73.50,62.00,-0.88,-0.50,0,3,0,0
73.50,62.57,-0.88,-0.56,0,3,0,0
73.50,63.12,-0.88,-0.56,0,3,0,0
73.50,63.64,-0.88,-0.56,0,3,0,0
73.50,64.13,-0.94,-0.56,0,3,0,0
73.50,64.60,-1.00,-0.50,0,3,0,0
73.50,65.04,-1.00,-0.50,0,3,0,0
73.50,65.47,-1.06,-0.50,0,3,0,0
73.50,65.87,-1.12,-0.56,0,3,0,0
73.69,66.25,-1.12,-0.56,0,3,0,0
73.81,66.62,-1.12,-0.56,0,3,0,0
73.75,66.98,-1.12,-0.56,0,3,0,0
73.75,67.32,-1.12,-0.56,0,3,0,0
73.75,67.64,-1.12,-0.56,0,3,0,0
73.75,67.95,-1.06,-0.56,0,3,0,0
73.81,68.24,-1.00,-0.50,0,3,0,0
73.81,68.52,-1.00,-0.50,0,3,0,0
73.81,68.78,-1.06,-0.50,0,3,0,0
73.81,69.03,-1.06,-0.44,0,3,0,0
73.81,69.27,-1.12,-0.44,0,3,0,0
73.75,69.50,-1.25,-0.44,0,3,0,0
73.75,69.71,-1.38,-0.50,0,3,0,0
73.75,69.91,-1.56,-0.50,0,3,0,0
73.75,70.10,-1.75,-0.50,0,3,0,0
73.75,70.29,-1.88,-0.50,0,3,0,0
73.75,70.46,-1.88,-0.50,0,3,0,0
73.75,70.62,-1.88,-0.50,0,3,0,0
73.75,70.78,-1.88,-0.50,0,3,0,0
73.75,70.93,-1.88,-0.50,0,3,0,0
73.75,71.07,-1.88,-0.50,0,3,0,0
73.75,71.20,-1.94,-0.56,0,3,0,0
73.75,71.33,-1.94,-0.56,0,3,0,0
73.75,71.45,-1.94,-0.50,0,3,0,0
73.75,71.57,-1.94,-0.56,0,3,0,0
73.75,71.68,-1.94,-0.62,0,3,0,0
73.75,71.78,-1.69,-0.62,0,3,0,0
73.75,71.88,-1.56,-0.62,0,3,0,0
73.75,71.97,-1.38,-0.69,0,3,0,0
73.75,72.06,-1.19,-0.69,0,3,0,0
73.75,72.15,-1.12,-0.62,0,3,0,0
73.75,72.23,-1.12,-0.62,0,3,0,0
73.75,72.30,-1.19,-0.62,0,3,0,0
73.75,72.37,-1.25,-0.62,0,3,0,0
73.75,72.44,-1.38,-0.62,0,3,0,0
73.75,72.51,-1.44,-0.62,0,3,0,0
73.75,72.57,-1.50,-0.62,0,3,0,0
73.75,72.63,-1.50,-0.62,0,3,0,0
73.75,72.69,-1.56,-0.62,0,3,0,0
73.75,72.74,-1.62,-0.62,0,3,0,0
73.75,72.79,-1.62,-0.62,0,3,0,0
73.75,72.84,-1.62,-0.62,0,3,0,0
73.75,72.88,-1.62,-0.62,0,3,0,0
73.75,72.93,-1.69,-0.62,0,3,0,0
73.75,72.97,-1.69,-0.62,0,3,0,0
73.75,73.01,-1.69,-0.62,0,3,0,0
73.75,73.04,-1.38,-0.69,0,3,0,0
73.75,73.08,-1.25,-0.69,0,3,0,0
73.75,73.11,-1.25,-0.62,0,3,0,0
73.75,73.14,-1.25,-0.62,0,3,0,0
73.75,73.17,-1.31,-0.62,0,3,0,0
73.75,73.20,-1.38,-0.62,0,3,0,0
73.75,73.23,-1.44,-0.62,0,3,0,0
73.75,73.26,-1.50,-0.62,0,3,0,0
73.75,73.28,-1.50,-0.62,0,3,0,0
73.75,73.30,-1.56,-0.62,0,3,0,0
73.81,73.33,-1.56,-0.62,0,3,0,0
73.81,73.35,-1.56,-0.62,0,3,0,0
73.75,73.37,-1.56,-0.69,0,3,0,0
73.75,73.39,-1.56,-0.75,0,3,0,0
73.75,73.41,-1.56,-0.69,0,3,0,0
73.75,73.43,-1.56,-0.69,0,3,0,0
73.75,73.44,-1.56,-0.69,0,3,0,0
73.75,73.46,-1.50,-0.69,0,3,0,0
73.75,73.47,-1.50,-0.62,0,3,0,0
73.75,73.49,-1.50,-0.62,0,3,0,0
73.75,73.50,-1.50,-0.62,0,3,0,0
73.75,73.51,-1.62,-0.62,0,3,0,0
73.75,73.53,-1.69,-0.62,0,3,0,0
73.75,73.54,-1.75,-0.62,0,3,0,0
73.75,73.55,-1.75,-0.62,0,3,0,0
73.75,73.56,-1.75,-0.62,0,3,0,0
73.75,73.57,-1.75,-0.62,0,3,0,0
73.75,73.58,-1.75,-0.62,0,3,0,0
73.75,73.58,-1.62,-0.62,0,3,0,0
73.75,73.59,-1.50,-0.62,0,3,0,0
73.75,73.60,-1.50,-0.62,0,3,0,0
73.75,73.61,-1.50,-0.62,0,3,0,0
73.75,73.62,-1.50,-0.62,0,3,0,0
73.75,73.62,-1.50,-0.62,0,3,0,0
73.75,73.63,-1.50,-0.62,0,3,0,0
73.75,73.63,-1.56,-0.62,0,3,0,0
73.75,73.64,-1.56,-0.62,0,3,0,0
73.75,73.65,-1.56,-0.62,0,3,0,0
73.75,73.65,-1.56,-0.62,0,3,0,0
73.75,73.66,-1.56,-0.62,0,3,0,0
73.75,73.66,-1.50,-0.62,0,3,0,0
73.75,73.67,-1.50,-0.62,0,3,0,0
73.75,73.67,-1.50,-0.62,0,3,0,0
73.75,73.67,-1.50,-0.62,0,3,0,0
73.75,73.68,-1.50,-0.62,0,3,0,0
73.75,73.68,-1.56,-0.62,0,3,0,0
73.75,73.68,-1.56,-0.62,0,3,0,0
73.75,73.69,-1.56,-0.62,0,3,0,0
73.75,73.69,-1.56,-0.62,0,3,0,0
73.75,73.69,-1.56,-0.62,0,3,0,0
73.75,73.70,-1.56,-0.62,0,3,0,0
73.75,73.70,-1.56,-0.62,0,3,0,0
73.75,73.70,-1.56,-0.62,0,3,0,0
73.75,73.70,-1.56,-0.62,0,3,0,0
73.75,73.71,-1.56,-0.62,0,3,0,0
73.75,73.71,-1.56,-0.62,0,3,0,0
73.75,73.71,-1.56,-0.62,0,3,0,0
73.75,73.71,-1.56,-0.62,0,3,0,0
73.75,73.71,-1.56,-0.62,0,3,0,0
73.75,73.72,-1.56,-0.62,0,3,0,0
73.75,73.72,-1.56,-0.62,0,3,0,0
73.75,73.72,-1.56,-0.62,0,3,0,0
73.75,73.72,-1.56,-0.62,0,3,0,0
73.75,73.72,-1.56,-0.62,0,3,0,0
73.75,73.72,-1.56,-0.62,0,3,0,0
73.75,73.73,-1.56,-0.62,0,3,0,0
73.75,73.73,-1.56,-0.62,0,3,0,0
73.75,73.73,-1.56,-0.62,0,3,0,0
73.75,73.73,-1.56,-0.62,0,3,0,0
73.75,73.73,-1.56,-0.62,0,3,0,0
73.75,73.73,-1.56,-0.62,0,3,0,0
73.75,73.73,-1.56,-0.62,0,3,0,0
73.75,73.73,-1.56,-0.62,0,3,0,0
73.75,73.73,-1.56,-0.62,0,3,0,0
73.75,73.73,-1.56,-0.62,0,3,0,0
73.75,73.74,-1.56,-0.62,0,3,0,0
73.75,73.74,-1.56,-0.62,0,3,0,0
73.75,73.74,-1.56,-0.62,0,3,0,0
73.75,73.74,-1.50,-0.62,0,3,0,0
73.75,73.74,-1.56,-0.62,0,3,0,0
73.75,73.74,-1.56,-0.56,0,3,0,0
73.75,73.74,-1.50,-0.50,0,3,0,0
73.75,73.74,-1.31,-0.38,0,3,0,0
73.69,73.74,-1.25,-0.31,0,3,0,0
73.62,73.74,-1.25,-0.25,0,3,0,0
73.38,73.73,-1.25,-0.12,0,3,0,0
73.00,73.71,-1.19,-0.12,0,3,0,0
72.50,73.68,-1.19,-0.12,0,3,0,0
71.75,73.62,-1.25,-0.06,0,3,0,0
70.88,73.53,-1.12,-0.06,0,3,0,0
69.69,73.39,-1.06,-0.19,0,3,0,0
68.44,73.21,-1.00,-0.25,0,3,0,0
67.06,72.97,-1.00,-0.25,0,3,0,0
65.62,72.67,-1.12,-0.38,0,3,0,0
64.12,72.32,-1.12,-0.31,0,3,0,0
62.75,71.91,-1.19,-0.25,0,3,0,0
61.38,71.45,-1.19,-0.44,0,3,0,0
60.06,70.95,-1.25,-0.50,0,3,0,0
58.81,70.41,-1.19,-0.31,0,3,0,0
57.56,69.83,-1.12,-0.38,0,3,0,0
56.62,69.21,-1.12,-0.38,0,3,0,0
55.69,68.58,-1.06,-0.38,0,3,0,0
54.44,67.94,-1.00,-0.50,0,3,0,0
53.62,67.26,-1.00,-0.44,0,3,0,0
52.44,66.58,-1.06,-0.50,0,3,0,0
51.25,65.87,-1.06,-0.50,0,3,0,0
49.94,65.14,-1.00,-0.62,0,3,0,0
48.62,64.38,-1.00,-0.56,0,3,0,0
47.25,63.59,-1.25,-0.56,0,3,0,0
46.25,62.78,-1.31,-0.62,0,3,0,0
45.19,61.95,-1.25,-0.75,0,3,0,0
43.69,61.11,-1.25,-0.75,0,3,0,0
42.75,60.24,-1.25,-0.75,0,3,0,0
41.44,59.37,-1.25,-0.75,0,3,0,0
40.50,58.47,-1.12,-0.75,0,3,0,0
39.44,57.57,-1.06,-0.69,0,3,0,0
38.62,56.67,-0.88,-0.69,0,3,0,0
38.00,55.76,-0.81,-0.81,0,3,0,0
37.56,54.88,-1.31,-0.75,0,3,0,0
37.44,54.01,-0.88,-0.88,0,3,0,0
37.69,53.18,-1.44,-0.19,0,3,0,0
37.69,52.41,-1.19,-0.94,0,3,0,0
37.69,51.67,-1.25,-0.62,0,3,0,0
37.75,50.97,-1.25,-0.56,0,3,0,0
37.69,50.31,-1.25,-0.62,0,3,0,0
37.75,49.68,-1.31,-0.62,0,3,0,0
37.75,49.08,-1.31,-0.62,0,3,0,0
37.75,48.52,-1.31,-0.62,0,3,0,0
37.69,47.98,-1.25,-0.56,0,3,0,0
37.69,47.46,-1.25,-0.56,0,3,0,0
37.69,46.97,-1.25,-0.50,0,3,0,0
37.69,46.51,-1.19,-0.44,0,3,0,0
37.69,46.07,-1.25,-0.50,0,3,0,0
37.69,45.65,-1.31,-0.62,0,3,0,0
37.69,45.25,-1.25,-0.62,0,3,0,0
37.69,44.87,-1.25,-0.62,0,3,0,0
37.62,44.51,-1.25,-0.62,0,3,0,0
37.62,44.17,-1.25,-0.62,0,3,0,0
37.62,43.84,-1.25,-0.62,0,3,0,0
37.56,43.53,-1.19,-0.50,0,3,0,0
37.19,43.23,-1.19,-0.50,0,3,0,0
36.81,42.93,-1.19,-0.38,0,3,0,0
36.44,42.62,-1.19,-0.44,0,3,0,0
35.94,42.32,-1.12,-0.25,0,3,0,0
35.38,42.00,-1.06,-0.38,0,3,0,0
34.56,41.67,-1.06,-0.12,0,3,0,0
33.62,41.31,-1.06,-0.19,0,3,0,0
32.50,40.93,-1.06,-0.25,0,3,0,0
31.12,40.50,-1.00,-0.19,0,3,0,0
29.62,40.04,-1.00,-0.38,0,3,0,0
28.44,39.52,-1.06,-0.38,0,3,0,0
27.25,38.96,-1.25,-0.38,0,3,0,0
26.25,38.38,-1.19,-0.50,0,3,0,0
24.75,37.77,-1.12,-0.12,0,3,0,0
23.69,37.12,-1.19,-0.44,0,3,0,0
22.38,36.45,-1.12,-0.31,0,3,0,0
21.06,35.74,-1.12,-0.56,0,3,0,0
19.69,35.01,-1.06,-0.38,0,3,0,0
18.31,34.24,-1.00,-0.56,0,3,0,0
16.94,33.45,-0.94,-0.50,0,3,0,0
15.81,32.62,-0.94,-0.50,0,3,0,0
14.44,31.78,-0.94,-0.56,0,3,0,0
13.31,30.91,-0.88,-0.50,0,3,0,0
11.88,30.03,-0.88,-0.75,0,3,0,0
10.81,29.13,-0.81,-0.44,0,3,0,0
9.44,28.21,-0.88,-0.81,0,3,0,0
8.00,27.27,-1.00,-0.81,0,3,0,0
6.56,26.31,-0.94,-0.88,0,3,0,0
5.31,25.32,-0.88,-0.88,0,3,0,0
4.38,24.32,-0.94,-1.00,0,3,0,0
3.75,23.32,-0.94,-1.12,0,3,0,0
3.00,22.34,-0.88,-1.25,0,3,0,0
2.06,21.38,-0.94,-1.12,0,3,0,0
1.38,20.41,-0.88,-1.06,0,3,0,0
0.75,19.46,-0.88,-0.94,0,3,0,0
0.44,18.52,-0.94,-1.31,0,3,0,0
0.44,17.62,-0.94,-1.31,0,3,0,0
0.50,16.76,-0.94,-1.25,0,3,0,0
0.50,15.95,-0.94,-1.31,0,3,0,0
0.50,15.18,-0.94,-1.31,0,3,0,0
0.50,14.44,-0.94,-1.31,0,3,0,0
0.50,13.74,-0.94,-1.25,0,3,0,0
0.50,13.08,-0.94,-1.25,0,3,0,0
0.50,12.45,-0.88,-1.19,0,3,0,0
0.50,11.86,-0.88,-1.19,0,3,0,0
0.50,11.29,-0.88,-1.19,0,3,0,0
0.50,10.75,-0.81,-1.19,0,3,0,0
0.50,10.24,-0.81,-1.19,0,3,0,0
0.50,9.75,-0.81,-1.19,0,3,0,0
0.50,9.29,-0.81,-1.12,0,3,0,0
0.50,8.85,-0.81,-1.12,0,3,0,0
0.50,8.43,-0.81,-1.12,0,3,0,0
0.50,8.03,-0.81,-1.12,0,3,0,0
0.50,7.66,-0.81,-1.12,0,3,0,0
0.50,7.30,-0.81,-1.12,0,3,0,0
0.50,6.96,-0.81,-1.12,0,3,0,0
0.50,6.64,-0.81,-1.12,0,3,0,0
0.50,6.33,-0.75,-1.12,0,3,0,0
0.50,6.04,-0.75,-1.12,0,3,0,0
0.50,5.76,-0.75,-1.12,0,3,0,0
0.50,5.50,-0.75,-1.19,0,3,0,0
0.50,5.25,-0.75,-1.12,0,3,0,0
0.50,5.01,-0.75,-1.06,0,3,0,0
0.50,4.78,-0.75,-0.94,0,3,0,0
0.38,4.57,-0.56,-0.62,0,3,0,0
0.06,4.36,-0.44,-0.50,0,3,0,0
359.50,4.15,-0.25,-0.44,0,3,0,0
358.69,3.91,-0.06,-0.38,0,3,0,0
357.62,3.65,0.12,-0.50,0,3,0,0
356.38,3.35,0.19,-0.50,0,3,0,0
354.94,3.00,0.25,-0.31,0,3,0,0
353.75,2.60,0.25,-0.56,0,3,0,0
351.94,2.16,0.31,-0.31,0,3,0,0
350.06,1.65,0.31,-0.44,0,3,0,0
348.12,1.07,0.31,-0.31,0,3,0,0
346.12,0.42,0.38,-0.31,0,3,0,0
344.06,359.70,0.56,-0.12,0,3,0,0
342.56,358.92,0.62,-0.19,0,3,0,0
341.06,358.10,0.69,-0.06,0,3,0,0
339.06,357.25,0.62,-0.19,0,3,0,0
337.62,356.34,0.56,-0.12,0,3,0,0
335.75,355.41,0.44,-0.19,0,3,0,0
334.44,354.42,0.31,-0.31,0,3,0,0
332.94,353.42,0.12,-0.31,0,3,0,0
331.75,352.40,0.25,-0.25,0,3,0,0
330.62,351.37,0.19,-0.44,0,3,0,0
329.81,350.33,0.25,-0.44,0,3,0,0
329.38,349.30,0.31,-0.38,0,3,0,0
329.12,348.31,0.19,-0.69,0,3,0,0
329.12,347.35,0.12,-0.94,0,3,0,0
329.12,346.44,0.12,-1.00,0,3,0,0
329.12,345.57,0.12,-0.94,0,3,0,0
329.12,344.75,0.06,-1.12,0,3,0,0
329.12,343.97,0.00,-1.25,0,3,0,0
329.12,343.23,-0.06,-1.44,0,3,0,0
329.12,342.52,0.00,-1.31,0,3,0,0
329.12,341.85,0.00,-1.25,0,3,0,0
329.12,341.22,0.00,-1.25,0,3,0,0
329.12,340.61,0.00,-1.12,0,3,0,0
329.19,340.04,0.06,-0.88,0,3,0,0
329.19,339.49,0.06,-0.88,0,3,0,0
329.19,338.98,0.06,-1.06,0,3,0,0
329.19,338.49,0.00,-1.19,0,3,0,0
329.12,338.02,0.00,-1.25,0,3,0,0
329.19,337.58,0.00,-1.00,0,3,0,0
329.19,337.16,0.00,-0.88,0,3,0,0
329.19,336.76,0.00,-0.94,0,3,0,0
329.19,336.38,0.00,-1.00,0,3,0,0
329.19,336.02,0.00,-0.69,0,3,0,0
329.19,335.68,0.00,-0.81,0,3,0,0
329.19,335.36,0.06,-0.88,0,3,0,0
329.25,335.05,0.00,-0.56,0,3,0,0
329.31,334.76,0.00,-0.94,0,3,0,0
329.31,334.49,0.00,-0.81,0,3,0,0
329.25,334.23,0.00,-0.88,0,3,0,0
329.25,333.98,0.00,-0.81,0,3,0,0
329.25,333.74,0.00,-0.88,0,3,0,0
329.25,333.52,0.00,-0.81,0,3,0,0
329.25,333.30,0.00,-0.88,0,3,0,0
329.25,333.10,0.00,-0.69,0,3,0,0
329.31,332.91,0.00,-0.88,0,3,0,0
329.31,332.73,0.00,-0.62,0,3,0,0
329.31,332.56,0.00,-0.88,0,3,0,0
329.31,332.40,0.00,-0.81,0,3,0,0
329.31,332.24,0.00,-0.62,0,3,0,0
329.38,332.09,0.00,-0.88,0,3,0,0
329.38,331.96,0.00,-0.81,0,3,0,0
329.38,331.83,0.00,-0.75,0,3,0,0
329.44,331.71,0.00,-0.81,0,3,0,0
329.38,331.59,0.00,-0.81,0,3,0,0
329.38,331.48,-0.06,-1.06,0,3,0,0
329.31,331.38,0.00,-0.69,0,3,0,0
329.38,331.27,0.06,-0.75,0,3,0,0
329.38,331.18,0.12,-1.00,0,3,0,0
329.31,331.09,0.12,-1.00,0,3,0,0
329.31,331.00,0.12,-1.00,0,3,0,0
329.31,330.92,0.06,-0.94,0,3,0,0
329.31,330.84,0.00,-0.94,0,3,0,0
329.31,330.76,0.00,-0.94,0,3,0,0
329.31,330.69,0.00,-0.88,0,3,0,0
329.31,330.62,0.00,-0.88,0,3,0,0
329.31,330.55,0.00,-0.94,0,3,0,0
329.38,330.49,0.00,-0.88,0,3,0,0
329.38,330.44,0.00,-1.00,0,3,0,0
329.38,330.38,0.00,-0.94,0,3,0,0
329.38,330.33,0.00,-0.75,0,3,0,0
329.38,330.28,0.00,-0.94,0,3,0,0
329.38,330.24,0.00,-0.81,0,3,0,0
329.44,330.20,0.00,-0.88,0,3,0,0
329.44,330.16,0.00,-0.88,0,3,0,0
329.44,330.12,0.00,-0.81,0,3,0,0
329.44,330.09,0.00,-0.75,0,3,0,0
329.50,330.05,0.00,-0.81,0,3,0,0
329.50,330.03,0.00,-0.62,0,3,0,0
329.50,330.00,0.00,-0.88,0,3,0,0
329.50,329.98,0.00,-0.75,0,3,0,0
329.50,329.95,0.00,-0.69,0,3,0,0
329.56,329.93,0.00,-0.75,0,3,0,0
329.56,329.91,0.00,-0.69,0,3,0,0
329.56,329.89,0.06,-0.38,0,3,0,0
329.56,329.88,0.00,-0.69,0,3,0,0
329.56,329.86,0.06,-0.69,0,3,0,0
329.56,329.85,0.06,-0.75,0,3,0,0
329.56,329.83,0.06,-0.69,0,3,0,0
329.56,329.82,0.06,-0.81,0,3,0,0
329.56,329.81,0.06,-0.75,0,3,0,0
329.56,329.79,0.00,-0.50,0,3,0,0
329.62,329.78,0.00,-0.69,0,3,0,0
329.56,329.77,0.12,-0.38,0,3,0,0
